words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators,frequency,quadrant
果物,166,24.0,30.156626506024097,2.0,8.19277108433735,1.0,1.783132530120482,1,166,Star (明星詞)
果膠,16,13.0,36.8125,0.0,3.8125,0.5,1.5625,1,16,Blue Ocean (藍海詞)
果醬,33,40.0,46.90909090909091,2.0,11.848484848484848,1.0,1.7878787878787878,2,33,Star (明星詞)
果香,23,31.0,28.17391304347826,2.0,2.3043478260869565,1.0,1.5217391304347827,3,23,Star (明星詞)
架構,36,11.0,22.72222222222222,0.0,1.1388888888888888,0.0,1.0277777777777777,11,36,Star (明星詞)
架站,39,0.0,5.717948717948718,0.0,3.1794871794871793,0.0,0.15384615384615385,4,39,Red Ocean (紅海詞)
某些,14,5.0,16.714285714285715,0.0,1.8571428571428572,0.0,0.5,9,14,Avoid (避開)
某個,44,11.0,25.40909090909091,1.0,4.159090909090909,0.0,0.9772727272727273,21,44,Star (明星詞)
柔和,21,24.0,23.952380952380953,2.0,2.5238095238095237,1.0,1.3333333333333333,8,21,Blue Ocean (藍海詞)
柔軟,38,0.0,14.552631578947368,0.0,1.4736842105263157,0.0,0.6578947368421053,11,38,Red Ocean (紅海詞)
查看,13,4.0,10.307692307692308,0.0,0.8461538461538461,0.0,1.5384615384615385,10,13,Avoid (避開)
核心,77,6.0,24.636363636363637,0.0,2.4545454545454546,0.0,1.3636363636363635,22,77,Red Ocean (紅海詞)
根據,39,10.0,47.794871794871796,1.0,2.7948717948717947,0.0,1.2564102564102564,21,39,Star (明星詞)
根本,140,8.5,31.435714285714287,1.0,2.8,0.0,0.6857142857142857,42,140,Red Ocean (紅海詞)
格式,11,8.0,14.727272727272727,0.0,2.1818181818181817,0.0,1.2727272727272727,5,11,Avoid (避開)
桂花,11,17.0,34.81818181818182,1.0,3.3636363636363638,0.0,0.2727272727272727,2,11,Blue Ocean (藍海詞)
桃園,19,5.0,9.631578947368421,0.0,2.3684210526315788,0.0,0.3157894736842105,8,19,Avoid (避開)
框架,31,8.0,14.612903225806452,0.0,12.193548387096774,0.0,0.3548387096774194,12,31,Red Ocean (紅海詞)
案件,17,20.0,28.176470588235293,5.0,9.647058823529411,0.0,1.2941176470588236,6,17,Blue Ocean (藍海詞)
案例,55,12.0,29.418181818181818,1.0,8.618181818181819,0.0,2.018181818181818,16,55,Star (明星詞)
案子,78,16.0,52.8974358974359,4.0,19.5,0.0,2.717948717948718,17,78,Star (明星詞)
桌子,11,10.0,39.63636363636363,5.0,27.363636363636363,0.0,1.2727272727272727,7,11,Blue Ocean (藍海詞)
桌遊,20,2.0,3.0,0.0,0.15,0.0,0.0,2,20,Avoid (避開)
桌面,11,18.0,18.545454545454547,0.0,0.9090909090909091,0.0,0.2727272727272727,4,11,Blue Ocean (藍海詞)
條件,49,24.0,63.142857142857146,1.0,11.653061224489797,0.0,1.7959183673469388,22,49,Star (明星詞)
棄單,10,7.0,178.5,4.0,6.6,0.0,2.1,5,10,Avoid (避開)
森蜜,161,24.0,33.94409937888199,2.0,10.894409937888199,1.0,2.018633540372671,1,161,Star (明星詞)
業務,91,13.0,25.813186813186814,0.0,3.131868131868132,0.0,0.6923076923076923,20,91,Star (明星詞)
業績,60,24.0,66.63333333333334,1.0,13.8,0.0,1.6666666666666667,22,60,Star (明星詞)
極度,10,4.0,29.0,1.0,2.6,0.0,0.5,8,10,Avoid (避開)
極致,10,13.0,22.3,1.0,1.7,0.0,1.6,9,10,Blue Ocean (藍海詞)
概念,53,6.0,16.830188679245282,1.0,3.943396226415094,0.0,0.4528301886792453,21,53,Red Ocean (紅海詞)
構圖,12,89.0,133.58333333333334,0.5,3.6666666666666665,1.5,4.416666666666667,2,12,Blue Ocean (藍海詞)
槓桿,16,4.0,10.5,0.0,6.875,0.0,0.1875,10,16,Avoid (避開)
標準,43,10.0,50.69767441860465,2.0,4.0,0.0,0.7441860465116279,15,43,Star (明星詞)
標題,20,18.0,157.5,1.5,6.45,0.0,12.45,7,20,Blue Ocean (藍海詞)
模仿,21,24.0,43.0,0.0,2.0952380952380953,0.0,3.1904761904761907,9,21,Blue Ocean (藍海詞)
模型,40,4.0,14.975,0.0,3.775,0.0,0.3,14,40,Red Ocean (紅海詞)
模式,117,5.0,14.606837606837606,0.0,2.3675213675213675,0.0,0.3333333333333333,32,117,Red Ocean (紅海詞)
模擬,26,2.0,7.884615384615385,0.0,0.8461538461538461,0.0,0.2692307692307692,6,26,Red Ocean (紅海詞)
模板,13,5.0,23.076923076923077,2.0,1.2307692307692308,0.0,1.0769230769230769,6,13,Avoid (避開)
模特,20,1.0,7.35,1.0,3.3,0.0,0.1,8,20,Avoid (避開)
模糊,22,2.5,70.36363636363636,0.0,3.090909090909091,0.0,7.363636363636363,14,22,Red Ocean (紅海詞)
樣子,86,13.5,85.04651162790698,1.5,8.534883720930232,0.0,1.9186046511627908,35,86,Star (明星詞)
樣貌,12,10.0,21.0,1.0,2.25,0.0,0.0,6,12,Blue Ocean (藍海詞)
橋頭,23,10.0,10.347826086956522,0.0,0.7391304347826086,1.0,0.782608695652174,1,23,Star (明星詞)
橋頭區,10,10.0,9.3,0.0,0.6,1.0,0.9,1,10,Blue Ocean (藍海詞)
機制,25,8.0,18.68,0.0,1.04,0.0,0.32,11,25,Red Ocean (紅海詞)
機器,40,4.0,39.575,0.0,10.025,0.0,1.0,15,40,Red Ocean (紅海詞)
機會,280,13.0,45.142857142857146,1.0,8.860714285714286,0.0,0.7035714285714286,52,280,Star (明星詞)
機構,16,14.5,18.5,0.0,1.6875,1.0,0.625,8,16,Blue Ocean (藍海詞)
機票,19,24.0,56.10526315789474,3.0,4.578947368421052,0.0,1.6842105263157894,6,19,Blue Ocean (藍海詞)
機車,21,48.0,91.33333333333333,4.0,15.047619047619047,0.0,0.8095238095238095,12,21,Blue Ocean (藍海詞)
橢圓,10,2.0,1.7,0.0,0.0,0.0,0.0,2,10,Avoid (避開)
檔期,11,51.0,43.09090909090909,2.0,31.0,1.0,4.181818181818182,3,11,Blue Ocean (藍海詞)
檔案,19,7.0,59.26315789473684,0.0,4.052631578947368,0.0,0.7894736842105263,13,19,Avoid (避開)
檢查,31,7.0,17.129032258064516,0.0,2.5161290322580645,0.0,0.3870967741935484,13,31,Red Ocean (紅海詞)
檢測,14,2.0,7.5,0.5,1.7142857142857142,0.0,0.21428571428571427,7,14,Avoid (避開)
檢視,15,13.0,18.666666666666668,0.0,2.8666666666666667,0.0,0.6666666666666666,11,15,Blue Ocean (藍海詞)
欣賞,15,19.0,38.266666666666666,3.0,24.266666666666666,0.0,1.0666666666666667,13,15,Blue Ocean (藍海詞)
款式,57,1.0,17.666666666666668,0.0,2.4210526315789473,0.0,0.631578947368421,14,57,Red Ocean (紅海詞)
歐洲,10,5.5,11.6,2.5,2.3,0.0,0.0,5,10,Avoid (避開)
歡迎,532,7.0,37.723684210526315,1.0,18.396616541353385,0.0,0.9774436090225563,75,532,Red Ocean (紅海詞)
歡都,14,0.0,0.5,0.0,0.6428571428571429,0.0,0.21428571428571427,1,14,Avoid (避開)
歡露,10,18.0,87.8,2.5,17.1,0.0,1.8,4,10,Blue Ocean (藍海詞)
正向,19,24.0,41.73684210526316,0.0,2.4210526315789473,0.0,0.10526315789473684,9,19,Blue Ocean (藍海詞)
正常,58,9.5,65.05172413793103,1.0,8.60344827586207,0.0,1.5862068965517242,29,58,Red Ocean (紅海詞)
正式,97,11.0,50.97938144329897,2.0,13.061855670103093,0.0,3.6907216494845363,31,97,Star (明星詞)
正是,20,2.5,6.3,0.0,1.45,0.0,0.75,12,20,Avoid (避開)
正確,52,11.5,32.63461538461539,1.0,7.153846153846154,0.0,0.8846153846153846,23,52,Star (明星詞)
正職,26,5.5,54.23076923076923,1.5,11.576923076923077,0.0,1.2307692307692308,10,26,Red Ocean (紅海詞)
正面,15,29.0,116.73333333333333,2.0,4.8,1.0,5.8,9,15,Blue Ocean (藍海詞)
此時,13,17.0,22.0,1.0,2.5384615384615383,0.0,0.0,8,13,Blue Ocean (藍海詞)
步驟,41,4.0,26.414634146341463,0.0,3.2195121951219514,0.0,1.1951219512195121,17,41,Red Ocean (紅海詞)
武器,15,6.0,18.933333333333334,1.0,4.2,0.0,0.5333333333333333,9,15,Avoid (避開)
武廟,34,2.5,8.470588235294118,0.0,1.9705882352941178,0.0,0.23529411764705882,1,34,Red Ocean (紅海詞)
歷史,18,5.5,12.5,0.0,1.1111111111111112,0.0,0.05555555555555555,11,18,Avoid (避開)
歷程,42,49.0,110.85714285714286,4.5,16.333333333333332,0.0,2.2857142857142856,11,42,Star (明星詞)
殖民,10,2.5,24.5,2.0,9.7,0.0,0.6,1,10,Avoid (避開)
殘酷,12,19.0,78.58333333333333,1.0,3.1666666666666665,0.0,1.3333333333333333,9,12,Blue Ocean (藍海詞)
毅力,15,164.0,165.33333333333334,32.0,47.8,0.0,0.7333333333333333,4,15,Blue Ocean (藍海詞)
每一件,11,18.0,35.27272727272727,0.0,3.8181818181818183,0.0,1.0,8,11,Blue Ocean (藍海詞)
每一個,24,9.5,28.916666666666668,1.0,2.75,0.0,0.5833333333333334,16,24,Red Ocean (紅海詞)
每件,15,19.0,25.466666666666665,1.0,2.0,0.0,0.6666666666666666,9,15,Blue Ocean (藍海詞)
每天,535,16.0,50.09719626168224,2.0,12.302803738317756,0.0,1.102803738317757,65,535,Star (明星詞)
每年,15,17.0,45.13333333333333,1.0,23.4,0.0,3.4,9,15,Blue Ocean (藍海詞)
每日,43,6.0,33.30232558139535,0.0,16.953488372093023,0.0,1.5348837209302326,22,43,Red Ocean (紅海詞)
每月,29,19.0,38.310344827586206,1.0,3.3448275862068964,0.0,1.9655172413793103,17,29,Star (明星詞)
每週,76,5.0,26.18421052631579,0.0,3.960526315789474,0.0,0.5789473684210527,18,76,Red Ocean (紅海詞)
比例,59,4.0,28.11864406779661,0.0,2.0,0.0,0.4576271186440678,19,59,Red Ocean (紅海詞)
比如,30,15.5,38.166666666666664,1.0,2.2,0.0,1.8,13,30,Star (明星詞)
比賽,14,28.0,50.785714285714285,2.5,4.857142857142857,0.0,1.3571428571428572,9,14,Blue Ocean (藍海詞)
比起,19,34.0,45.63157894736842,2.0,3.210526315789474,0.0,0.8421052631578947,15,19,Blue Ocean (藍海詞)
毛利,27,33.0,57.96296296296296,4.0,6.37037037037037,1.0,2.074074074074074,8,27,Star (明星詞)
毛毛,12,2.0,6.25,0.0,3.3333333333333335,0.0,0.5833333333333334,7,12,Avoid (避開)
毛衣,20,18.5,91.2,2.0,5.9,2.0,1.55,8,20,Blue Ocean (藍海詞)
氛圍,35,11.0,43.857142857142854,0.0,3.2285714285714286,0.0,1.6857142857142857,20,35,Star (明星詞)
氣味,11,4.0,3.5454545454545454,0.0,0.45454545454545453,0.0,0.0,2,11,Avoid (避開)
氣場,28,44.0,52.25,6.5,5.571428571428571,1.5,1.6071428571428572,6,28,Star (明星詞)
氣氛,15,10.0,22.266666666666666,0.0,2.6,0.0,0.4,10,15,Blue Ocean (藍海詞)
氣質,91,0.0,2.659340659340659,0.0,0.21978021978021978,0.0,0.25274725274725274,7,91,Red Ocean (紅海詞)
水光瀲灩,10,18.5,18.6,0.0,0.4,2.0,6.0,1,10,Blue Ocean (藍海詞)
水壺,10,97.0,96.7,13.0,14.2,2.0,1.9,3,10,Blue Ocean (藍海詞)
水彩,10,11.5,14.7,1.0,1.5,0.0,0.0,2,10,Blue Ocean (藍海詞)
水晶,44,4.0,10.522727272727273,0.5,7.818181818181818,0.0,0.36363636363636365,10,44,Red Ocean (紅海詞)
水果,53,25.0,110.79245283018868,6.0,7.490566037735849,1.0,4.60377358490566,13,53,Star (明星詞)
水瓶,14,9.0,26.857142857142858,0.0,19.357142857142858,0.0,0.35714285714285715,1,14,Avoid (避開)
水瓶座,11,9.0,46.90909090909091,0.0,40.36363636363637,0.0,0.8181818181818182,2,11,Avoid (避開)
永安,38,2.0,3.3421052631578947,0.0,0.868421052631579,0.0,0.0,2,38,Red Ocean (紅海詞)
永安街,21,3.0,3.3333333333333335,0.0,0.38095238095238093,0.0,0.09523809523809523,2,21,Avoid (避開)
永遠,83,12.0,48.93975903614458,1.0,9.25301204819277,0.0,1.072289156626506,35,83,Star (明星詞)
決定,206,11.0,42.199029126213595,1.0,7.383495145631068,0.0,0.7330097087378641,47,206,Star (明星詞)
決心,14,19.5,18.571428571428573,1.0,3.142857142857143,0.0,0.14285714285714285,11,14,Blue Ocean (藍海詞)
決策,59,10.0,19.847457627118644,1.0,1.4576271186440677,0.0,0.6440677966101694,17,59,Star (明星詞)
沉浸,16,8.5,21.8125,0.0,1.3125,0.0,3.125,9,16,Avoid (避開)
沉香,16,3.5,20.125,0.0,4.1875,0.0,0.125,2,16,Avoid (避開)
沉默,12,1.0,44.5,0.0,22.0,0.0,1.0833333333333333,7,12,Avoid (避開)
沒事,31,8.0,35.774193548387096,0.0,4.354838709677419,0.0,0.1935483870967742,17,31,Red Ocean (紅海詞)
沒人,95,31.0,77.33684210526316,3.0,22.49473684210526,0.0,0.9368421052631579,36,95,Star (明星詞)
沒什麼,61,20.0,66.8688524590164,3.0,13.147540983606557,0.0,2.8360655737704916,32,61,Star (明星詞)
沒想過,12,10.5,32.666666666666664,1.0,6.916666666666667,0.0,0.16666666666666666,7,12,Blue Ocean (藍海詞)
沒時間,13,15.0,73.0,2.0,4.3076923076923075,0.0,2.923076923076923,10,13,Blue Ocean (藍海詞)
沒用,29,12.0,36.758620689655174,0.0,14.827586206896552,0.0,0.4827586206896552,16,29,Star (明星詞)
沒資源,11,2.0,3.0,0.0,1.0,0.0,0.0,4,11,Avoid (避開)
沒辦,12,17.5,96.5,3.5,7.916666666666667,0.0,0.25,9,12,Blue Ocean (藍海詞)
沒辦法,22,17.5,52.09090909090909,1.5,4.2272727272727275,0.0,1.0454545454545454,17,22,Star (明星詞)
沒錢,12,3.5,15.416666666666666,0.0,1.1666666666666667,0.0,0.0,6,12,Avoid (避開)
沒錯,16,16.5,26.5625,3.5,4.875,0.0,0.5625,13,16,Blue Ocean (藍海詞)
沒關,63,26.0,66.42857142857143,4.0,13.253968253968255,0.0,1.507936507936508,29,63,Star (明星詞)
油脂,10,2.0,15.9,1.0,3.0,0.0,1.3,5,10,Avoid (避開)
油霜,25,38.0,33.6,3.0,5.0,0.0,0.04,1,25,Star (明星詞)
治療,10,8.0,17.3,0.0,2.3,0.0,0.2,5,10,Avoid (避開)
法則,18,29.0,60.72222222222222,2.0,7.055555555555555,1.0,1.5555555555555556,10,18,Blue Ocean (藍海詞)
法國,11,45.0,56.0,3.0,4.363636363636363,0.0,1.0,2,11,Blue Ocean (藍海詞)
法式,19,1.0,1.8421052631578947,0.0,0.3157894736842105,0.0,0.15789473684210525,8,19,Avoid (避開)
法律,12,5.0,8.0,0.0,0.0,0.0,0.3333333333333333,4,12,Avoid (避開)
泡泡,13,2.0,9.615384615384615,0.0,0.46153846153846156,0.0,0.07692307692307693,7,13,Avoid (避開)
泡腳,30,17.0,38.5,2.5,4.233333333333333,0.0,0.5,2,30,Star (明星詞)
泡腳包,10,22.5,25.6,3.0,3.7,0.0,0.4,1,10,Blue Ocean (藍海詞)
波波,12,17.0,18.5,0.0,1.0833333333333333,1.5,1.5833333333333333,2,12,Blue Ocean (藍海詞)
注意,93,31.0,51.365591397849464,4.0,7.043010752688172,1.0,1.967741935483871,39,93,Star (明星詞)
注意力,37,7.0,32.054054054054056,0.0,1.0,0.0,0.918918918918919,16,37,Red Ocean (紅海詞)
注重,12,18.5,58.25,0.0,4.333333333333333,0.0,2.3333333333333335,10,12,Blue Ocean (藍海詞)
泰國,26,12.0,29.53846153846154,0.0,5.0,1.0,1.6923076923076923,4,26,Star (明星詞)
洋裝,10,0.0,0.6,0.0,0.1,0.0,0.0,3,10,Avoid (避開)
洗澡,39,24.0,89.76923076923077,1.0,10.461538461538462,0.0,1.7179487179487178,12,39,Star (明星詞)
洗衣,14,17.0,18.428571428571427,0.5,1.2142857142857142,1.0,1.5,5,14,Blue Ocean (藍海詞)
洗頭,15,23.0,67.93333333333334,5.0,9.733333333333333,0.0,3.7333333333333334,2,15,Blue Ocean (藍海詞)
洞察,27,17.0,20.37037037037037,0.0,2.5185185185185186,1.0,1.0,8,27,Star (明星詞)
活下,14,12.0,103.78571428571429,1.5,3.2142857142857144,0.0,1.2857142857142858,12,14,Blue Ocean (藍海詞)
活動,472,9.0,23.02542372881356,1.0,3.5,0.0,1.0741525423728813,57,472,Red Ocean (紅海詞)
活動通,22,2.0,10.090909090909092,0.0,0.3181818181818182,0.0,0.045454545454545456,4,22,Red Ocean (紅海詞)
活成,18,2.5,5.611111111111111,0.0,0.3888888888888889,0.0,0.0,5,18,Avoid (避開)
活著,12,5.0,9.5,0.0,2.0,0.0,0.3333333333333333,8,12,Avoid (避開)
流利,30,19.0,23.666666666666668,0.0,2.2,0.0,0.5,1,30,Star (明星詞)
流動,32,3.5,10.09375,0.0,0.84375,0.0,0.4375,14,32,Red Ocean (紅海詞)
流失,15,17.0,23.733333333333334,0.0,1.2666666666666666,0.0,0.6666666666666666,9,15,Blue Ocean (藍海詞)
流程,142,7.0,15.711267605633802,0.0,1.591549295774648,0.0,0.4154929577464789,28,142,Red Ocean (紅海詞)
流行,30,4.5,21.066666666666666,1.0,9.066666666666666,0.0,0.3333333333333333,17,30,Red Ocean (紅海詞)
流量,390,10.0,31.384615384615383,1.0,15.471794871794872,0.0,0.8435897435897436,59,390,Star (明星詞)
浪漫,21,13.0,51.38095238095238,2.0,3.5714285714285716,0.0,4.428571428571429,14,21,Blue Ocean (藍海詞)
浪費,58,11.0,74.01724137931035,1.0,5.810344827586207,0.0,3.586206896551724,24,58,Star (明星詞)
浮現,10,26.0,33.3,1.0,3.8,0.5,0.9,8,10,Blue Ocean (藍海詞)
海外,35,16.0,34.4,1.0,5.685714285714286,0.0,0.8857142857142857,14,35,Star (明星詞)
海巡,15,45.0,54.86666666666667,43.0,82.8,1.0,1.4666666666666666,6,15,Blue Ocean (藍海詞)
海邊,10,21.0,23.8,1.5,3.7,0.0,0.8,8,10,Blue Ocean (藍海詞)
海鮮,10,15.5,45.0,2.0,3.5,0.0,1.5,7,10,Blue Ocean (藍海詞)
浸泡,15,21.0,41.86666666666667,4.0,5.133333333333334,0.0,1.4666666666666666,3,15,Blue Ocean (藍海詞)
消化,10,5.0,113.0,1.0,7.2,0.5,0.5,6,10,Avoid (避開)
消失,48,8.5,23.9375,2.0,8.0625,0.0,0.22916666666666666,26,48,Red Ocean (紅海詞)
消息,40,5.0,57.15,0.0,5.325,0.0,1.375,19,40,Red Ocean (紅海詞)
消耗,25,6.0,44.2,0.0,3.48,0.0,2.36,13,25,Red Ocean (紅海詞)
消費,43,8.0,16.11627906976744,0.0,6.3023255813953485,0.0,0.627906976744186,21,43,Red Ocean (紅海詞)
消費者,94,10.0,41.5,0.0,3.9148936170212765,0.0,1.7446808510638299,20,94,Star (明星詞)
淘汰,13,11.0,13.538461538461538,0.0,1.1538461538461537,0.0,0.15384615384615385,10,13,Blue Ocean (藍海詞)
淨化,10,2.0,45.1,2.0,5.9,0.0,0.4,3,10,Avoid (避開)
深入,19,5.0,56.36842105263158,0.0,4.105263157894737,0.0,3.3684210526315788,14,19,Avoid (避開)
深刻,23,17.0,27.347826086956523,2.0,3.4782608695652173,0.0,0.7391304347826086,14,23,Star (明星詞)
深呼吸,12,7.0,10.75,0.0,0.08333333333333333,0.0,0.0,3,12,Avoid (避開)
深夜,16,6.5,23.0625,0.0,6.25,0.0,0.375,13,16,Avoid (避開)
深度,36,5.0,13.86111111111111,1.0,1.7777777777777777,0.0,0.16666666666666666,17,36,Red Ocean (紅海詞)
深深,10,27.0,24.5,1.5,5.7,0.0,1.1,8,10,Blue Ocean (藍海詞)
深色,10,9.5,37.0,3.0,5.3,0.0,0.9,4,10,Avoid (避開)
混亂,13,6.0,29.615384615384617,1.0,1.3846153846153846,0.0,0.46153846153846156,10,13,Avoid (避開)
添加,33,12.0,41.09090909090909,1.0,2.606060606060606,1.0,3.242424242424242,15,33,Star (明星詞)
添加物,10,11.0,11.1,0.0,0.1,0.0,0.2,1,10,Blue Ocean (藍海詞)
清單,28,10.0,26.821428571428573,1.0,2.1785714285714284,0.0,0.42857142857142855,14,28,Star (明星詞)
清晰,31,6.0,17.612903225806452,0.0,1.3870967741935485,0.0,0.5483870967741935,18,31,Red Ocean (紅海詞)
清楚,160,9.0,43.31875,0.0,2.66875,0.0,2.16875,42,160,Red Ocean (紅海詞)
清潔,10,1.5,6.3,0.0,4.8,0.0,0.1,8,10,Avoid (避開)
清爽,30,14.5,23.233333333333334,1.0,5.166666666666667,0.0,1.0333333333333334,12,30,Star (明星詞)
清理,19,5.0,24.105263157894736,0.0,3.210526315789474,0.0,0.2631578947368421,6,19,Avoid (避開)
清邁,19,9.0,18.210526315789473,0.0,1.5789473684210527,0.0,0.8947368421052632,4,19,Avoid (避開)
清醒,30,3.5,48.9,0.0,1.3,0.0,3.033333333333333,14,30,Red Ocean (紅海詞)
減少,39,8.0,42.97435897435897,1.0,4.128205128205129,0.0,0.9487179487179487,19,39,Red Ocean (紅海詞)
減碳,15,0.0,6.8,0.0,1.2666666666666666,0.0,0.3333333333333333,2,15,Avoid (避開)
減肥,48,2.0,9.145833333333334,0.0,0.5833333333333334,0.0,0.3125,6,48,Red Ocean (紅海詞)
減重,10,8.0,8.0,0.5,0.5,1.0,0.9,2,10,Avoid (避開)
渠道,14,16.5,17.0,2.0,5.571428571428571,0.0,0.5,9,14,Blue Ocean (藍海詞)
測試,72,12.0,27.194444444444443,0.0,2.0277777777777777,0.0,1.375,19,72,Star (明星詞)
渴望,44,18.0,32.18181818181818,1.0,2.9545454545454546,0.0,2.0,18,44,Star (明星詞)
湯匙,11,7.0,107.81818181818181,2.0,3.727272727272727,0.0,6.545454545454546,3,11,Avoid (避開)
湯圓,16,20.5,34.25,1.5,7.875,1.0,0.9375,6,16,Blue Ocean (藍海詞)
源頭,11,4.0,13.545454545454545,0.0,0.8181818181818182,0.0,0.2727272727272727,7,11,Avoid (避開)
準備,254,13.0,43.45669291338583,1.0,5.677165354330708,0.0,0.7204724409448819,60,254,Star (明星詞)
準時,10,5.0,22.3,1.0,6.6,0.0,0.4,9,10,Avoid (避開)
溝通,137,14.0,33.25547445255474,1.0,3.116788321167883,0.0,0.8832116788321168,30,137,Star (明星詞)
溫度,31,5.0,34.96774193548387,0.0,7.129032258064516,0.0,1.6451612903225807,18,31,Red Ocean (紅海詞)
溫暖,47,14.0,88.55319148936171,2.0,28.319148936170212,0.0,1.297872340425532,26,47,Star (明星詞)
溫柔,101,3.0,18.277227722772277,0.0,1.1584158415841583,0.0,1.0396039603960396,22,101,Red Ocean (紅海詞)
溫罐,55,1.0,7.545454545454546,0.0,1.9636363636363636,0.0,0.03636363636363636,4,55,Red Ocean (紅海詞)
滑手機,11,28.0,29.363636363636363,1.0,7.090909090909091,0.0,0.45454545454545453,10,11,Blue Ocean (藍海詞)
滿分,17,5.0,64.17647058823529,0.0,3.0,0.0,0.7647058823529411,7,17,Avoid (避開)
滿千免,122,0.0,0.09836065573770492,0.0,0.0,0.0,0.0,2,122,Red Ocean (紅海詞)
滿意,32,23.5,101.3125,3.0,20.03125,0.0,1.4375,19,32,Star (明星詞)
滿滿,91,15.0,33.26373626373626,1.0,4.164835164835165,0.0,0.5494505494505495,36,91,Star (明星詞)
滿足,46,9.5,33.97826086956522,1.0,2.4782608695652173,0.0,1.6521739130434783,24,46,Red Ocean (紅海詞)
滿額,11,23.0,44.90909090909091,1.0,7.181818181818182,0.0,1.4545454545454546,4,11,Blue Ocean (藍海詞)
漂亮,71,6.0,32.25352112676056,0.0,9.380281690140846,0.0,1.2112676056338028,29,71,Red Ocean (紅海詞)
漏斗,17,18.0,15.823529411764707,2.0,7.588235294117647,0.0,0.5882352941176471,7,17,Blue Ocean (藍海詞)
演唱,14,11.0,14.357142857142858,0.0,2.5,0.0,0.0,10,14,Blue Ocean (藍海詞)
演算法,68,5.0,14.544117647058824,0.0,1.9852941176470589,0.0,0.4117647058823529,22,68,Red Ocean (紅海詞)
演講,28,5.0,25.892857142857142,0.0,3.5357142857142856,0.0,0.8214285714285714,7,28,Red Ocean (紅海詞)
漫畫,13,1.0,147.6153846153846,1.0,4.846153846153846,0.0,9.923076923076923,3,13,Avoid (避開)
漲價,17,15.0,20.0,0.0,0.4117647058823529,0.0,0.5882352941176471,5,17,Blue Ocean (藍海詞)
漲粉,108,9.0,24.314814814814813,6.5,24.52777777777778,0.0,0.28703703703703703,22,108,Red Ocean (紅海詞)
潛力,15,4.0,7.2,0.0,0.3333333333333333,0.0,0.13333333333333333,8,15,Avoid (避開)
潛意識,25,2.0,6.64,0.0,1.16,0.0,0.36,7,25,Red Ocean (紅海詞)
潛水,10,10.0,78.4,2.5,7.7,0.0,9.7,7,10,Blue Ocean (藍海詞)
潮流,15,2.0,5.866666666666666,0.0,0.3333333333333333,0.0,0.06666666666666667,8,15,Avoid (避開)
澳洲,10,1.0,18.3,0.0,0.3,0.0,0.2,5,10,Avoid (避開)
澳門,21,28.0,46.523809523809526,2.0,3.8095238095238093,1.0,1.0,1,21,Blue Ocean (藍海詞)
濃烈,11,34.0,30.818181818181817,3.0,3.4545454545454546,2.0,1.9090909090909092,1,11,Blue Ocean (藍海詞)
濃郁,18,26.0,63.5,1.0,1.8333333333333333,0.0,3.2222222222222223,6,18,Blue Ocean (藍海詞)
火車,11,12.0,48.09090909090909,0.0,5.909090909090909,0.0,0.2727272727272727,7,11,Blue Ocean (藍海詞)
火鍋,10,2.5,5.2,2.0,2.2,0.0,0.4,3,10,Avoid (避開)
炸雞排,12,268.0,303.75,21.0,26.5,1.0,0.6666666666666666,1,12,Blue Ocean (藍海詞)
為主,37,11.0,38.108108108108105,2.0,7.243243243243243,0.0,2.6216216216216215,9,37,Star (明星詞)
為何,12,10.0,75.5,1.0,6.5,0.5,4.666666666666667,9,12,Blue Ocean (藍海詞)
為止,40,2.0,16.9,0.0,2.5,0.0,0.3,12,40,Red Ocean (紅海詞)
烏龍,10,15.5,26.3,1.0,2.5,0.0,0.6,5,10,Blue Ocean (藍海詞)
烘培,13,30.0,78.0,29.0,32.07692307692308,0.0,1.7692307692307692,2,13,Blue Ocean (藍海詞)
烘焙,70,45.0,64.44285714285714,8.0,29.742857142857144,1.0,1.9285714285714286,9,70,Star (明星詞)
烤箱,12,31.0,92.16666666666667,13.0,64.16666666666667,2.0,3.25,1,12,Blue Ocean (藍海詞)
無化學,10,11.0,11.1,0.0,0.1,0.0,0.2,1,10,Blue Ocean (藍海詞)
無法,151,8.0,26.079470198675498,0.0,3.609271523178808,0.0,0.9801324503311258,46,151,Red Ocean (紅海詞)
無添,10,11.0,11.1,0.0,0.1,0.0,0.2,1,10,Blue Ocean (藍海詞)
無糖,10,15.5,20.0,0.0,1.6,0.5,0.7,6,10,Blue Ocean (藍海詞)
無聊,20,20.5,129.9,0.5,3.15,0.0,13.85,10,20,Blue Ocean (藍海詞)
無論,64,11.5,33.046875,0.5,8.796875,0.0,1.15625,29,64,Star (明星詞)
無關,12,20.5,36.833333333333336,1.0,11.5,0.0,1.0833333333333333,8,12,Blue Ocean (藍海詞)
無限,17,10.0,80.11764705882354,1.0,5.176470588235294,0.0,6.9411764705882355,12,17,Blue Ocean (藍海詞)
焦慮,133,4.0,24.075187969924812,0.0,3.6766917293233083,0.0,1.1353383458646618,37,133,Red Ocean (紅海詞)
然後再,10,29.5,44.0,4.0,5.7,0.0,0.8,8,10,Blue Ocean (藍海詞)
然後就,13,15.0,51.92307692307692,1.0,2.6923076923076925,0.0,0.23076923076923078,10,13,Blue Ocean (藍海詞)
